-0.64177	-1.8248	-2.0653	0.76905	0.56514	-0.11602	0.6232	0.047533	-1.8011	0.45114	0.62114	-0.058236	1.7419	0.14804	-0.9681	-0.86536	-0.14386	0.99856	-1.7807	-2.9	1.097	-0.54394	-0.28243	0.23201	2.0123
-0.009888	-1.2001	-0.39697	-0.1567	0.13152	1.2167	1.7667	0.40915	-0.49052	-0.62513	-0.6425	1.3728	-0.44764	0.70448	0.93656	-2.6543	-1.7185	-0.48044	-1.4001	0.3685	1.2304	-0.19169	-0.52645	1.2584	-0.15471
-0.7085	-1.2997	-0.33255	0.041637	-0.13564	0.31898	1.5166	1.2149	-2.4227	2.3246	1.2274	-0.80708	1.862	-1.0655	0.37512	-0.61757	-0.35353	-1.4997	-1.3413	-0.92742	1.0118	-0.39471	-0.030874	-0.083918	-0.3096
0.38485	-0.018722	0.61123	0.80555	0.36622	1.0309	-0.40928	2.7238	-2.1422	-1.5809	0.77528	-2.2617	-0.87963	0.96661	0.71883	-1.0423	0.53341	0.35746	0.40775	0.87445	1.0006	-1.0763	-0.38978	1.5153	-0.89571
1.4557	-1.7588	0.14029	0.68412	0.67188	0.27384	-0.31968	0.94149	1.2928	-1.2857	-1.3893	-3.1783	-1.5013	-1.7084	-1.2165	-0.38378	-2.589	1.265	-1.008	-1.4623	0.87169	0.1669	-0.6234	0.82108	-0.83493
-0.22002	0.73513	0.60993	-0.51851	0.33124	1.0915	0.7029	-0.43426	-0.10485	0.58072	-0.45032	0.80309	-4.0881	-0.08471	0.2072	0.18187	0.40694	-0.78695	-0.092152	-0.33699	-0.031894	0.93914	0.91941	-0.39277	-0.23438
1.5229	-2.0328	-0.40407	-0.40897	-1.2487	0.72552	0.3705	0.18627	-1.107	1.9081	1.8945	-0.63212	0.8427	-2.2572	0.16387	-2.6666	0.2412	-0.91121	-0.059827	-0.35009	0.058984	-1.206	0.15335	-0.41253	0.73444
-0.67699	-0.37985	0.54968	0.11194	-0.52111	-0.55806	1.6583	1.2248	-1.853	0.14965	-0.77296	-0.61322	-2.573	-0.91522	0.4729	-0.04471	0.89717	-0.37843	-0.87066	0.24848	1.0301	0.43457	0.098437	1.5651	-0.44972
-0.42072	-0.06853	-1.4851	1.827	0.17795	0.74985	1.5195	-0.91433	-0.08149	0.57521	-0.18905	0.59268	-3.5383	0.55517	0.60355	0.88967	-0.032165	0.42105	-0.045982	-0.72938	-0.14831	0.81804	0.78344	0.89564	0.10332
-0.63384	0.16882	0.64789	0.069955	-0.042267	0.41776	-0.7217	2.7329	-1.0161	0.078496	0.12838	-3.1042	-1.7419	-0.33506	0.97587	0.43613	0.21962	0.91181	-0.0005144	0.66416	1.7578	0.25371	0.43189	0.15749	0.33913
0.6624	0.16545	1.609	0.24812	0.31813	-0.30228	2.0036	-0.12892	-0.2363	-1.1839	-0.46556	1.0884	-3.8504	-0.24761	-0.59606	1.3575	-0.0072569	-0.022448	0.05561	0.47888	-0.70899	0.10068	-0.33936	-0.25528	0.41069
0.93295	-1.0121	0.60265	-0.6573	-0.45236	-0.29672	0.87327	1.4549	-0.19179	0.83429	-1.272	-0.76201	-2.4338	-0.78098	0.961	0.33005	0.44307	-0.35905	-0.98832	7.3014e-05	0.26963	1.0735	-0.36401	1.5624	-0.07757
-0.34368	0.79519	0.32882	0.49722	-0.29183	-0.74482	0.82258	-0.63426	-0.7883	-0.42204	0.67097	0.61763	-4.4719	-0.067234	0.19331	0.039522	0.91147	-0.1182	-0.56634	-0.10648	0.5601	0.54155	0.33414	0.22109	-0.62874
-0.31586	0.9019	-3.3503	-1.9711	-1.1752	-0.09728	0.13389	0.45735	-1.6105	-1.1034	-0.49044	0.65908	-2.4168	-1.1215	-1.7334	-0.05358	-2.1292	-1.8446	0.40609	1.2651	-0.61436	-2.8423	1.0939	0.35395	0.17633
0.76895	1.5397	-0.44713	0.34763	-0.030035	0.19715	0.86221	3.0934	1.3359	2.1166	-0.47675	1.2204	-0.37661	-0.038386	-0.24408	0.81698	-0.13206	-0.6076	-0.54404	-0.18852	-0.48697	1.3632	-1.1897	0.92936	1.067
0.56281	0.51485	-0.42205	-0.9826	0.71579	0.46197	-1.0535	1.0249	-0.10185	0.2758	0.64424	-0.58376	-2.7527	-1.0212	-0.32501	0.50484	0.38009	0.63824	-0.32609	0.12184	-0.49711	-1.6573	1.0206	-0.061232	0.080234
-0.93049	0.5541	0.9343	1.0354	0.05838	1.1454	1.55	-2.108	-0.54344	0.81618	0.27495	-0.36006	-3.6991	-1.3369	0.52501	-0.24255	0.6562	-0.76124	-0.089258	-0.65529	-0.23448	0.52553	-0.55127	0.30052	0.93027
1.0292	-1.8623	-1.8346	1.3008	-1.0307	0.23601	-0.18414	0.25018	0.46581	-0.68738	-0.029019	-0.34988	-1.7233	-0.14193	0.77205	2.1452	-0.59836	-0.35949	-3.476	1.7478	1.0676	-1.0596	0.69802	-0.60988	-0.72353
0.36084	0.98961	-1.0317	0.59604	-0.65741	-0.11686	1.0551	2.2903	0.91771	2.65	-0.79178	1.1107	-0.74917	0.47194	-0.30858	-1.4559	-0.9054	-0.31276	-0.18939	-0.14727	-0.78253	0.05884	-0.0883	1.7553	0.43861
-0.30402	0.055766	0.58571	0.39732	-0.065164	-0.12537	1.015	-0.44505	-0.059766	0.31022	-0.12079	1.1836	-4.2583	0.14412	0.046121	0.38758	-0.16211	-0.011374	0.11096	-0.69041	-0.23992	0.033506	0.60746	-0.98568	-0.5671
-0.76812	-0.27978	0.60382	0.56937	-0.57322	0.9908	1.2969	-0.34127	0.7435	0.48104	0.9561	-0.32841	-3.6687	-0.66473	0.37543	-0.077737	1.0418	-0.83902	-0.052313	0.59333	-1.1597	0.35368	0.41539	0.49875	0.89548
1.3989	-0.83943	0.74051	0.058023	0.67936	0.038773	-0.39703	1.6384	-0.056418	-0.74162	-0.09565	-2.9312	-1.4687	-1.3989	0.12619	0.41301	-0.8766	0.83787	-1.0754	-0.44697	0.28686	0.35256	0.47648	0.25286	0.34805
0.32432	0.91971	-0.44999	-0.33049	0.57813	0.94158	1.3022	2.8641	1.4533	1.3534	1.1383	1.2748	0.0003606	-0.43816	-0.34872	0.73561	0.24368	-0.7729	-0.80445	-0.47722	-1.5102	1.1573	-1.0185	0.46667	0.041104
0.90151	-2.0246	-0.47838	-1.6966	-0.096338	0.4003	-1.1174	-0.32071	0.22962	-0.58849	0.21501	1.1041	-1.4052	-1.3521	-0.48424	-0.61679	2.5337	1.2404	-2.5113	-1.5509	0.8955	0.036708	-0.48714	1.4324	1.0378
-0.0040578	0.18049	0.47248	-0.64699	-0.53556	0.87165	-0.31423	0.27497	0.43772	1.1037	0.27641	-0.62788	-3.5158	0.28023	1.2104	1.1033	0.74983	-0.082819	-1.3309	-0.22227	-0.15893	-0.39984	0.89829	-0.73298	0.16163
1.5519	-0.72202	1.2898	-0.43136	-0.36088	-0.19126	-0.77135	0.37051	1.4418	-1.3136	-1.7901	-3.3589	-1.5989	-1.6719	-0.06548	-0.95924	-1.6131	-0.26309	-1.089	-1.0802	-0.31518	-0.27089	0.013589	1.1595	0.95696
0.36554	1.0537	-0.93769	0.79956	-0.52811	0.41632	-0.19976	0.15078	0.29283	0.27196	-1.5866	0.29961	-3.8541	-0.040169	0.08839	1.0068	0.52575	-0.28311	-2.3282	1.2976	0.95426	0.14111	1.084	0.33456	-0.041484
-1.1538	0.35302	0.42336	0.6585	0.41522	-0.59161	1.6598	0.032121	-0.42962	0.18534	-0.30366	0.21844	-3.8577	0.24523	-0.32361	-0.31029	0.70883	-0.083037	-0.051809	-0.053355	0.99868	0.81361	-0.39237	-0.33642	-0.021506
1.409	0.35085	0.19954	-0.71916	1.4048	-0.71241	0.3303	0.12758	0.40229	-0.17	0.49692	0.0075174	-3.5069	-1.0414	0.14167	0.97905	0.53625	0.59321	-0.35482	-0.022451	-0.61799	-1.8603	-0.075176	0.66363	-0.12713
1.2833	-0.8566	1.0862	0.059992	0.033469	1.5442	-0.90327	0.27178	1.0307	-1.7979	-1.5964	-2.8935	-1.4039	-1.9194	-0.34647	-0.40993	-2.5398	-0.38211	-1.4296	-2.1041	-0.44463	0.2539	-0.083865	1.2531	0.48138
1.2415	-0.62943	0.070659	-0.93406	1.1643	0.53424	1.4963	1.0976	-1.9036	0.99292	1.4466	0.78511	1.8841	-0.55267	-0.56428	-1.1592	-0.54547	0.75281	0.052304	-1.015	-0.65325	-0.16017	1.2337	-0.72573	1.1929
1.2454	1.3573	1.334	0.25729	-1.5638	-0.60712	0.83295	0.85637	0.68398	0.88642	-0.39156	0.19356	-3.225	-0.32312	-1.4482	0.78786	0.11381	-1.0365	0.50733	0.073521	-0.29862	2.0946	-0.56267	-0.12747	0.88218
-0.22864	1.1311	0.046669	-0.19107	-0.37186	-0.29431	1.1183	0.095451	0.1403	-0.72793	0.28802	0.36779	-4.0566	-0.29264	-0.03432	-0.082967	0.53556	-1.6606	-0.11942	-0.18095	-0.39043	0.17472	0.72754	0.10849	-0.92861
0.8481	0.55402	-0.017825	-0.80085	1.212	-1.6228	0.41016	0.17205	-0.6894	0.71763	0.1957	0.47621	-3.6408	-0.7999	0.089744	0.86771	0.58954	-0.17732	-0.7581	-0.54481	-0.23411	-1.0188	-0.59961	0.33831	-1.571
0.78566	-0.42541	-0.42688	0.67722	0.2397	0.43672	0.025281	2.7463	-1.455	-0.53414	1.8208	-2.7077	-0.92724	0.42401	0.25433	0.58379	-0.28757	0.99415	1.4257	-0.70133	0.6217	-1.1236	0.1103	0.33484	0.20258
0.71939	-0.63827	0.47879	0.13882	0.98106	-0.14137	-0.2766	2.341	-0.18854	-1.03	-0.2734	-2.863	-1.4795	0.53851	-0.0080159	0.67307	-0.83738	1.2246	-0.61781	-0.48265	0.19594	-0.24948	0.2566	-0.34828	0.60836
-0.56469	0.54356	-0.030945	0.56119	0.71356	1.2352	-0.099607	2.6489	-1.6759	-0.64922	0.31257	-2.3555	-0.86089	0.65802	0.80677	0.215	0.21163	0.8358	0.26159	-0.89447	0.62739	-0.008626	1.5719	1.7754	1.3214
0.51226	-0.7257	-0.83775	0.83739	-0.27202	0.3257	0.11977	2.4435	-1.2546	-0.44904	1.0336	-2.7648	-1.152	-0.068592	1.1783	0.66752	0.35468	1.5161	0.33743	-0.5317	0.98066	-0.25586	0.11937	1.2975	0.19143
0.16316	0.47399	-0.60905	0.12149	0.58304	-0.14087	1.4937	-1.151	0.059041	0.57345	-0.61572	-0.030899	-4.0348	0.33986	0.83657	0.67803	-0.28147	-0.28126	1.2726	-0.43565	0.45482	0.31045	0.034097	0.077402	-0.35818
1.4723	-0.85042	1.1306	-0.86993	0.18473	0.45722	0.22099	-0.3318	0.12887	-1.4688	-1.3919	-3.0283	-0.93513	-1.3129	-0.69392	-0.80124	-1.8505	0.52539	-1.2812	-2.2148	0.38365	-0.098512	0.46196	1.4987	0.57237
1.3781	0.46558	0.82865	0.2639	0.36077	0.70298	-1.2362	1.6351	-1.2745	-0.4582	0.71511	-2.2908	-1.8567	0.56024	-0.50273	-0.9878	-0.69815	0.068595	0.23777	0.081927	-0.3672	-0.25871	0.71627	0.72963	-0.56028
-0.40839	0.88219	0.21539	-0.44493	-0.38751	0.79928	0.82238	0.042961	-0.31706	0.40657	-1.5615	0.65871	-3.8707	-0.51132	0.54013	0.93726	1.0532	-0.7914	-0.6642	0.23506	0.56036	0.38518	0.49687	0.89372	0.71543
1.7445	-2.1915	0.28749	-0.81991	-0.62309	0.59674	1.1629	-0.2443	-1.5425	2.2166	2.4655	1.249	0.63738	-1.8658	-1.122	-1.3547	0.19472	0.64153	0.79027	-0.35092	-0.79364	-1.2945	0.35961	-1.4352	0.51841
-0.059155	-0.37753	1.3548	0.11214	-0.64156	-0.59689	0.75983	1.1582	-0.6916	-1.2706	0.098045	-0.26485	-3.7021	-1.184	-0.32942	0.53916	-1.0913	-0.34024	-0.44561	-0.061044	0.12349	0.57275	-0.48069	-0.6547	-0.55728
0.18246	-1.4945	-1.7712	-2.2078	-0.39133	-0.96306	0.21178	-0.55888	-1.1251	-0.19706	0.36081	0.087339	-0.97105	-0.6196	-1.9626	1.7026	0.22422	-0.41619	-0.34644	0.19382	-2.0986	-2.5445	-0.35617	-0.021971	-0.17768
-0.75329	0.091999	-0.22241	1.1346	-1.04	-1.4176	1.1635	-0.026819	-0.39495	-0.19206	-0.66317	0.22504	-4.0697	1.0166	-0.24509	-0.31351	0.48675	1.0134	0.66678	-0.24562	0.32287	0.84716	-0.41997	0.98775	0.2858
0.46186	0.79466	0.40218	-1.0266	-0.53945	0.58547	0.21982	2.0404	2.4152	1.758	0.17192	0.37384	-0.81305	0.094754	0.93804	-0.26763	-0.070642	-1.3666	-1.7951	-0.89905	-1.334	0.37229	-1.3619	0.63124	-0.80484
0.2803	0.013915	0.26763	-0.20414	-0.45512	1.9577	-0.85243	1.8938	1.2862	1.1884	-1.1887	0.76611	-1.5141	-0.27946	-0.32665	0.7356	0.43106	-1.5792	-0.85287	0.15726	-1.1231	-0.6112	-2.4143	-0.28789	-2.1191
0.76112	1.3475	-0.58855	-0.038179	-0.36367	-0.43685	-0.13636	2.7272	0.84434	1.6158	0.23341	0.99346	-1.1318	-0.70075	-0.11945	0.03999	0.054003	-1.6827	-0.67307	0.83565	-1.4731	0.92174	-1.1075	1.4736	0.35379
-0.85566	0.1267	0.72011	0.14645	0.63162	-0.51529	1.2351	0.62611	-0.67803	0.055101	-0.21311	0.0098102	-3.7579	-0.45003	-0.2958	0.93429	0.5899	-1.3436	0.095757	-0.50671	1.0158	0.94474	-0.3772	-0.67737	-1.3398
0.93779	0.1789	0.24121	-0.39469	-0.99057	-0.83253	0.8601	0.85246	-1.9496	-0.78481	-0.34762	-1.6655	-3.0811	-0.23484	-1.265	1.1464	-1.0498	-0.86072	0.16583	0.16497	0.017092	-0.040256	-0.9306	-0.94515	-0.088008
0.86125	-0.18733	0.22934	-0.40275	-0.56066	1.0439	0.8809	0.81291	0.63886	1.3685	-0.85186	0.22164	-2.4942	-0.68107	0.70717	-0.010827	0.66141	-0.84494	-1.3098	0.040994	0.37905	0.33893	-1.0301	1.7533	-0.48043
0.42434	-1.4201	1.4752	-0.84843	0.21414	-1.8692	1.6434	1.2384	0.58876	0.35309	-1.3465	-1.2625	-2.5475	1.3608	0.47651	0.89213	2.3276	0.1117	0.070411	0.52995	-0.9971	1.3082	0.27837	0.91892	-1.5743
-0.062027	-0.6176	0.28886	-0.23401	1.1167	0.87351	1.0269	-0.38904	0.013001	-0.78861	-0.15609	-0.37494	-3.8245	-0.11346	-0.15687	0.32395	0.36524	-0.46786	-0.29262	0.074022	-0.4094	0.15681	0.69157	0.2359	-0.82812
1.6221	0.17881	0.074143	0.22872	0.58295	1.2127	-0.79586	2.9448	-1.2885	-0.64202	0.96867	-2.8209	-1.2574	0.22487	0.49039	0.92714	0.44796	-0.42411	1.7193	0.35524	0.6088	-0.33951	0.055022	-0.14454	0.44403
-0.20807	0.25656	-0.70599	0.023463	-0.43903	0.98385	1.2676	-1.3207	-0.21223	-0.39137	-0.48635	0.58485	-4.4237	-0.10583	-0.22426	0.41168	0.51778	-0.45267	0.45065	-1.3642	0.22667	0.44571	-0.17395	-0.03013	-0.55012
0.66493	2.1694	0.5131	0.2676	-1.1918	0.015963	0.22764	2.0668	1.3498	1.3555	0.54134	0.45116	-0.65249	0.20797	0.86598	-0.25663	-0.49969	-1.3818	-1.6616	-0.11073	-1.5702	1.0978	-1.4726	1.614	0.28867
-0.85949	-0.42263	0.47533	-0.19307	-0.98623	0.87321	1.8571	-0.72631	0.1302	0.20495	-0.15706	0.089005	-3.5948	0.56283	0.53432	-0.30022	0.34581	-0.34031	0.11431	0.12199	-0.63152	-0.35303	1.4145	-0.0797	0.38519
-1.6291	0.93219	0.79967	0.073632	0.0062903	0.27251	1.5288	-0.72587	0.22093	0.29754	0.19414	-0.61445	-3.4916	-0.15732	0.34503	-0.42517	1.5494	-1.7859	-1.3667	-0.092134	-0.66245	-0.11843	-1.3322	0.7755	1.0222
0.2392	1.6817	-0.95584	0.0093202	0.26097	-0.37612	0.013046	-0.82752	0.17045	0.38021	0.23736	-0.42194	-4.3705	0.18748	0.13806	-0.5805	0.73688	-0.90169	-0.19979	-1.0361	0.096615	0.17453	0.11168	0.27275	-0.56395
1.1823	-0.21485	0.15476	-0.17117	-0.44171	-0.64345	0.61467	1.3647	0.0053636	0.74385	-1.6963	-0.57878	-2.0823	0.049069	-0.12379	-0.90234	0.32607	-0.2617	-0.84781	0.38429	0.16432	0.12133	0.429	1.8731	-0.032152
-0.39752	0.46088	0.61736	-0.42354	0.1947	0.95073	0.91664	-0.40706	0.39271	0.26623	0.039821	0.58129	-3.8751	0.072226	0.63486	0.38136	-0.20462	-0.7076	-0.14232	-0.8436	-0.71143	0.093484	0.65944	-0.56757	-0.31386
-0.094657	0.26195	0.35686	-1.0239	0.40774	-0.15016	1.8902	-0.81053	-0.78787	0.65668	-0.55387	0.81363	-3.6238	-0.49037	1.6114	0.25183	0.0092617	-0.69862	0.49581	-0.17861	0.68501	0.82188	0.80186	0.42616	-0.092162
-0.24121	0.15061	0.54751	-0.3112	0.031287	0.57623	0.43118	0.1916	0.073791	-0.64893	0.47951	0.3662	-4.0151	0.32527	0.55641	0.10122	-0.024126	-0.75937	-0.12417	0.28215	-1.059	1.2136	1.7747	-0.26518	0.28014
-0.25917	1.0534	1.166	-0.40657	-0.65703	-0.21979	1.6065	-0.15467	-1.3841	-0.31459	-0.34757	1.1043	-3.691	0.36415	1.0039	-0.13272	0.74793	-0.4136	-0.81274	-0.49256	0.0062541	0.2055	0.37035	0.33021	-0.66326
-0.069293	0.19813	-0.80419	-1.3889	-0.51592	-0.81018	0.63658	-0.72664	0.647	0.14071	-0.041697	-0.75719	-4.2748	1.6125	1.0192	-0.63947	0.038783	0.22239	-0.22784	-0.25694	0.17662	0.5097	0.45516	-1.5912	-0.27662
-0.51533	2.3426	0.064513	-0.32453	-0.15543	0.62733	0.47474	-1.0317	0.51821	-0.090164	-1.077	0.76819	-4.3376	-1.0661	-0.69566	0.64378	0.42266	-1.011	-0.10874	-0.60106	1.4002	0.93914	1.5958	-0.072778	0.51177
0.44911	-0.19895	-0.47703	0.21622	0.83392	0.71772	1.0674	-0.23235	0.7977	0.16973	-0.42782	0.6522	-3.873	-0.33917	-0.17546	1.2659	0.68699	-0.3905	-0.2384	0.49339	0.43594	0.2894	0.11263	0.089456	-0.50848
-0.3928	-0.15132	0.31644	0.65006	-0.18039	1.4454	-0.033753	2.2757	-2.6599	-1.6584	-0.32975	-2.088	-0.56365	0.84195	0.48448	-1.0333	0.96681	0.32471	-0.27447	0.77439	0.93495	-1.2301	-0.14981	1.6413	1.336
-0.46399	0.55015	0.23156	-0.17287	-0.86612	0.16671	1.779	-0.11196	-1.0391	-0.12751	-1.125	0.60721	-3.2782	-0.55799	0.86114	-0.019914	0.58751	-0.6842	-0.55996	-0.32915	0.96819	0.43231	0.38438	1.0354	0.011732
1.3443	1.465	0.16109	-0.28593	-0.52813	0.67953	-1.2612	2.1816	1.7382	1.3282	-1.3911	0.3529	-1.7974	0.48041	-0.58924	-0.14916	0.4172	-0.66523	-1.4071	0.40295	0.46926	0.26245	-0.52433	0.74222	-0.59704
0.35367	0.39285	-0.67904	-0.56505	0.5893	-1.8162	-0.39662	0.77914	-0.016351	-1.2495	-1.7206	-2.418	-1.0259	-1.8744	-1.2211	-1.1985	-2.3132	-1.6312	-1.2057	-0.41471	0.93699	-1.0029	0.65149	0.80944	0.40787
0.66159	2.0193	1.0265	1.4262	-0.25139	1.1366	-0.044978	1.722	0.21866	0.064508	-1.7245	1.1601	-0.50407	-0.6125	-1.8902	-1.0665	-0.010445	1.7107	-0.89091	0.79296	2.4782	-2.8232	1.3762	2.0703	2.5477
-0.75082	0.31985	-0.13124	1.1233	-0.32841	0.31423	1.7989	-0.3762	-1.036	-0.80533	-0.62914	0.4634	-3.7415	0.80305	-0.54984	0.59424	0.056018	-0.13051	0.85223	0.1307	-0.35048	-0.4194	-0.38931	0.62293	0.31318
-0.20522	0.9741	1.2583	-1.1795	-0.30653	0.93721	0.1357	2.3951	0.55772	1.5872	0.67118	0.69193	-0.5649	0.99204	0.020434	-0.72049	-0.34831	-1.3802	-1.3065	-0.1737	-1.5261	0.26976	-2.4366	0.11146	-0.57221
0.74651	0.55743	1.1199	-0.071282	0.020448	0.2907	1.2856	-0.93757	-0.65912	0.20197	0.85972	0.21294	-4.0401	1.1427	-0.069181	-0.75733	0.38232	-0.32294	0.093781	0.065144	-0.92275	0.20484	0.14662	-0.65888	-0.63617
-0.38201	-0.31674	-0.13795	-0.43364	-0.20943	1.0346	1.782	0.48759	-0.59619	0.64949	-1.2056	0.89199	-3.091	-0.85453	-0.26987	1.006	0.42993	-1.452	0.045118	-0.71548	1.2413	1.0357	-0.87801	0.24499	-0.8887
0.30802	1.0716	-1.0991	0.54553	-1.5141	0.98014	0.12951	2.4262	0.48272	1.9232	-0.47558	0.7472	-0.51927	0.2942	-0.16584	-0.15061	0.51828	-1.2274	-0.8315	-0.81157	-0.32113	1.2674	-1.8887	1.7164	-0.2225
0.47364	0.57598	-0.14458	-0.31789	-0.071974	0.21471	1.2609	-0.87273	-0.73781	0.4907	-0.59451	0.51352	-3.8134	-0.98229	0.59044	0.20357	0.14887	-1.4831	0.076802	-0.55376	0.36642	1.3414	1.0793	0.055483	0.33028
0.12305	0.85856	-1.8803	-1.2969	-0.43101	-0.46806	0.39267	0.53107	-1.0968	0.74218	0.0021372	0.59889	-1.6328	-0.91141	-1.2509	-0.41836	-1.1104	-1.4719	-0.068373	-0.26162	-0.14365	-2.1112	0.16346	-0.60074	-0.17403
-0.63546	0.23758	-0.29166	0.14835	-0.10722	-0.4261	1.3946	-0.85173	0.025706	-0.26585	0.64494	0.72159	-4.3212	0.38313	0.28337	0.066807	-0.040702	-0.10234	0.29885	-0.61574	0.035067	0.33799	0.7251	-0.168	-0.93201
-0.38306	0.31949	0.43401	-0.44584	-0.32541	1.0137	0.5552	-0.37611	1.4615	0.25278	-0.30114	-0.055827	-4.1845	-0.27021	0.58091	0.37863	0.4425	-0.73417	0.23806	-0.6109	-0.24326	-0.6553	0.94257	-0.17122	-0.22178
-0.058446	-0.51984	-0.54278	1.4599	-0.19807	0.79758	0.64642	1.1768	0.67757	1.2104	-1.3432	0.47308	-0.7524	-0.70205	-2.3584	-2.9614	-0.88511	0.30386	0.57789	1.4038	0.18378	-0.57965	1.2419	0.74323	1.878
0.71006	0.74341	-0.48177	-0.11299	-0.23363	-0.60269	0.54744	2.5616	1.1546	1.9775	0.043782	0.65721	-0.81972	-0.6125	0.42885	-0.35883	0.39141	-0.89764	-1.1376	0.55126	-0.36788	1.2583	-0.96596	1.5376	0.43331
-0.023968	-1.9883	-1.6843	0.64875	1.6715	0.44545	2.4089	1.6076	-2.2111	0.46146	0.88738	0.47374	2.0157	-0.11774	-0.8271	-1.803	0.97397	0.065949	-1.0206	0.31801	0.85378	-0.79121	0.60248	0.19761	-0.35763
0.51661	1.3015	0.63771	-0.90922	-0.075322	1.089	0.79167	1.6101	2.2842	2.0878	-0.61412	-0.37668	-0.57975	-0.26666	0.7632	-0.38431	-0.42294	-1.9197	-1.7908	-0.51928	-0.71068	0.67235	-1.9699	0.6148	-0.24003
0.36863	0.33416	0.44904	0.1731	-0.29247	0.45829	-0.69963	2.6946	-0.6291	-0.84525	0.20922	-2.2926	-1.4606	0.28786	1.6099	0.24546	0.58782	0.60077	-0.14991	-0.22176	0.86067	-1.0973	0.96468	0.82519	0.38564
-0.27349	-0.53284	-0.50391	-0.13903	0.14718	-0.40267	0.073118	2.6188	-0.93456	0.3795	0.42313	-3.7448	-1.1796	0.19292	0.47153	2.1137	-0.30134	1.4565	-1.0134	-0.049835	0.83469	-0.33167	-0.096808	0.74985	-0.56816
0.076172	0.018767	-0.34329	-0.37964	0.055578	-0.16321	1.3605	-0.72183	0.30234	-0.11403	-0.29679	0.023289	-3.8567	0.21425	1.1638	0.21627	0.77893	-0.57905	-0.9153	0.18015	-7.3464e-05	-0.27166	-0.7167	0.4671	-0.50584
1.6339	0.6866	0.17415	-0.011826	0.22836	0.62085	-1.5743	2.4065	0.14533	-0.45643	-0.35703	-2.5313	-1.5897	0.50478	0.99622	0.079822	-1.8176	0.63509	0.97406	-0.61004	0.21571	0.24737	0.82596	-2.1258	0.54833
0.97282	8.5145e-06	-0.90189	0.57377	0.20918	0.22096	-0.83597	0.68865	-0.79868	-0.88195	0.58283	-2.5406	-1.8852	0.84702	0.43177	0.94878	0.046261	-0.45363	-2.8798	1.7222	-0.22519	-1.1379	0.72677	-0.1226	-0.13815
1.3407	0.045751	0.81013	0.45469	0.51941	-0.51997	-0.85224	0.63085	0.84604	-1.3321	-1.2137	-2.4203	-1.8626	-0.347	-0.51845	-1.0547	-2.0482	0.129	-0.79976	-1.826	-0.88331	0.36549	0.058695	-0.31126	0.99504
0.4058	0.16582	-0.28445	-0.21794	0.58751	-0.32827	0.86802	1.6931	-0.23738	0.34621	-0.53931	-0.1022	-2.2904	-0.6535	-0.22097	-0.68858	-0.62521	-0.5649	-0.38498	-0.096009	0.14708	-0.59429	0.067069	0.62185	0.29026
0.78741	0.67984	0.44918	-0.17575	1.0008	0.59658	1.1517	-0.8375	-0.58	0.33137	-1.4642	0.93519	-4.027	-0.96331	0.43577	0.16302	0.40333	-0.81397	-0.083664	0.022187	1.7286	1.305	0.5781	-0.46961	-0.46886
0.29163	-0.31088	0.28665	0.53169	-0.76716	-0.018328	1.6369	0.1838	-0.54017	-0.7781	-0.24773	-0.56771	-3.2475	-0.6338	0.066747	1.1052	-0.48904	0.0444	-1.0911	-0.72407	0.31397	0.14167	0.17599	0.064791	-0.4879
0.39758	0.055356	-0.78447	0.918	-0.44562	-0.23484	0.75656	1.2136	0.29325	0.99786	-1.4033	0.98844	-0.57573	-0.53472	-2.4156	-1.9759	-1.5344	0.76957	0.055986	1.1148	-0.069451	-0.80524	1.3805	1.5852	1.3755
0.33278	-0.75807	0.54898	-0.56396	-0.20889	0.39508	0.77473	1.5929	1.2205	0.14317	0.45003	1.6113	-1.3495	0.02885	-2.0704	-1.3182	-0.74415	-0.033006	0.85749	2.0359	0.44426	-1.3885	1.9082	0.25074	0.23073
0.15367	0.22104	1.1544	0.20287	-0.33708	-0.21192	2.0781	-0.0399	-0.78907	-0.54998	-0.46644	-0.029645	-3.1349	0.74288	-0.30111	1.165	-0.4979	-0.17472	0.1169	-0.038104	-0.58119	-0.4859	0.045285	0.072524	-0.17756
-0.79943	0.33427	0.85615	0.20524	-0.77725	-0.17415	1.5115	-0.14583	-1.443	-0.85693	-0.47181	0.83969	-4.181	0.36621	-0.49913	0.43788	0.55065	0.090182	0.26374	-0.52669	0.15359	0.26515	-0.92496	0.09833	-0.15672
0.1851	0.021677	1.5877	-0.36359	0.54836	-0.11164	2.0478	-0.56718	-0.36386	-0.75886	-0.29823	0.32294	-3.5631	-0.52078	0.048439	1.1339	0.66146	-0.65221	0.065968	0.30646	-0.5717	0.10056	-0.5854	-0.77722	1.0287
0.78032	-0.8331	0.26322	-0.98683	0.52022	0.8819	0.054977	0.39389	0.47764	-0.79919	-1.2064	-1.259	-2.3261	-1.0734	0.078915	-1.2216	-1.264	0.13512	-1.3482	-0.70999	-0.21943	0.54306	0.063924	0.99382	-0.5274
1.4208	0.55229	1.0004	-0.5041	-0.23846	0.85488	-1.2482	1.902	1.5676	0.96237	-2.0107	-0.62515	-1.6095	0.031959	-0.29545	-0.74193	0.3319	-1.1512	-1.3531	0.076244	0.19139	0.3338	-0.79438	1.7631	-0.96919
